"No.","Time","Source","Destination","Protocol","Length","Info"
"593","1.719657969","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"594","1.719813212","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:805::2004","TCP","86","54826  >  443 [ACK] Seq=20196 Ack=171544 Win=1019 Len=0 TSval=2296237572 TSecr=2541244160"
"595","1.720071942","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"596","1.720072116","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"597","1.720072142","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"598","1.720072163","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"599","1.720072182","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"600","1.721788160","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:805::2004","TCP","86","54826  >  443 [ACK] Seq=20196 Ack=177584 Win=1019 Len=0 TSval=2296237574 TSecr=2541244165"
"601","1.722696486","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"602","1.722696690","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"603","1.722696718","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","7117","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"604","1.722727690","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"605","1.722727710","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"606","1.722727735","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"607","1.722727753","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"608","1.722727772","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"609","1.722727790","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"610","1.722727808","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"611","1.722752000","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:805::2004","TCP","86","54826  >  443 [ACK] Seq=20196 Ack=195487 Win=898 Len=0 TSval=2296237575 TSecr=2541244165"
"612","1.726447935","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","3258","Application Data, Application Data, Application Data, Application Data, Application Data"
"613","1.726448092","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","125","Application Data"
"614","1.726482167","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:805::2004","TCP","86","54826  >  443 [ACK] Seq=20196 Ack=198659 Win=998 Len=0 TSval=2296237578 TSecr=2541244167"
"615","1.729536282","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:805::2004","TLSv1.2","125","Application Data"
"616","1.737755659","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TCP","86","443  >  54826 [ACK] Seq=198698 Ack=20235 Win=977 Len=0 TSval=2541244177 TSecr=2296237582"
"617","1.737755929","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","771","Application Data"
"618","1.737755985","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"619","1.737756154","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","747","Application Data"
"620","1.737756179","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","118","Application Data"
"621","1.737756234","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","117","Application Data"
"622","1.737756295","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","125","Application Data"
"623","1.737882237","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:805::2004","TCP","86","54826  >  443 [ACK] Seq=20235 Ack=201354 Win=1019 Len=0 TSval=2296237590 TSecr=2541244177"
"624","1.748286135","2001:4860:4802:34::9d","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.3","404","Application Data"
"625","1.748286506","2001:4860:4802:34::9d","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.3","404","Application Data"
"626","1.748494156","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2001:4860:4802:34::9d","TCP","86","32830  >  443 [ACK] Seq=4784 Ack=11601 Win=77568 Len=0 TSval=1322867051 TSecr=1988918394"
"627","1.751169006","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:805::2004","TLSv1.2","125","Application Data"
"628","1.754660854","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","311","Application Data"
"629","1.754661225","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","117","Application Data"
"630","1.754661245","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","125","Application Data"
"631","1.754749366","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:805::2004","TCP","86","54826  >  443 [ACK] Seq=20274 Ack=201649 Win=1019 Len=0 TSval=2296237607 TSecr=2541244200"
"632","1.756632870","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:805::2004","TLSv1.2","125","Application Data"
"633","1.761636192","2001:4860:4802:34::9d","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.3","209","Application Data"
"634","1.761958725","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2001:4860:4802:34::9d","TLSv1.3","148","Application Data"
"635","1.763762080","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TCP","86","443  >  54826 [ACK] Seq=201649 Ack=20313 Win=977 Len=0 TSval=2541244209 TSecr=2296237609"
"636","1.764732590","2001:4860:4802:34::9d","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TCP","86","443  >  32830 [ACK] Seq=11724 Ack=4846 Win=266240 Len=0 TSval=1988918414 TSecr=1322867064"
"637","1.776265146","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","476","Application Data"
"638","1.776265504","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"639","1.776265521","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"640","1.776265539","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"641","1.776371630","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:805::2004","TCP","86","54826  >  443 [ACK] Seq=20313 Ack=205663 Win=1019 Len=0 TSval=2296237628 TSecr=2541244221"
"642","1.777993739","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"643","1.777994067","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"644","1.777994129","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"645","1.777994154","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"646","1.777994179","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","3710","Application Data, Application Data, Application Data"
"647","1.779857112","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:805::2004","TCP","86","54826  >  443 [ACK] Seq=20313 Ack=214119 Win=1019 Len=0 TSval=2296237632 TSecr=2541244221"
"648","1.780926579","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","9750","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"649","1.780962655","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","7809","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"650","1.780962707","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","117","Application Data"
"651","1.780983670","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","125","Application Data"
"652","1.781004334","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:805::2004","TCP","86","54826  >  443 [ACK] Seq=20313 Ack=231576 Win=890 Len=0 TSval=2296237633 TSecr=2541244222"
"653","1.783867268","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:805::2004","TLSv1.2","125","Application Data"
"654","1.795627263","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TCP","86","443  >  54826 [ACK] Seq=231576 Ack=20352 Win=977 Len=0 TSval=2541244236 TSecr=2296237636"
"655","1.799155016","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:805::2004","TCP","1474","54826  >  443 [ACK] Seq=20352 Ack=231576 Win=1019 Len=1388 TSval=2296237651 TSecr=2541244236 [TCP PDU reassembled in 656]"
"656","1.799161599","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:805::2004","TLSv1.2","609","Application Data"
"657","1.802806293","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TCP","98","[TCP Dup ACK 654#1] 443  >  54826 [ACK] Seq=231576 Ack=20352 Win=977 Len=0 TSval=2541244247 TSecr=2296237636 SLE=21740 SRE=22263"
"658","1.802806542","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TCP","86","443  >  54826 [ACK] Seq=231576 Ack=22263 Win=970 Len=0 TSval=2541244247 TSecr=2296237651"
"659","1.805658016","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:805::2004","TCP","1474","54826  >  443 [ACK] Seq=22263 Ack=231576 Win=1019 Len=1388 TSval=2296237658 TSecr=2541244247 [TCP PDU reassembled in 661]"
"660","1.805667055","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:805::2004","TCP","1474","54826  >  443 [ACK] Seq=23651 Ack=231576 Win=1019 Len=1388 TSval=2296237658 TSecr=2541244247 [TCP PDU reassembled in 661]"
"661","1.805667516","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:805::2004","TLSv1.2","404","Application Data"
"662","1.806082495","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:805::2004","TLSv1.2","1265","Application Data"
"663","1.808770239","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TCP","86","443  >  54826 [ACK] Seq=231576 Ack=23651 Win=965 Len=0 TSval=2541244253 TSecr=2296237658"
"664","1.808770462","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TCP","98","[TCP Dup ACK 663#1] 443  >  54826 [ACK] Seq=231576 Ack=23651 Win=965 Len=0 TSval=2541244253 TSecr=2296237658 SLE=25039 SRE=25357"
"665","1.808770491","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TCP","86","443  >  54826 [ACK] Seq=231576 Ack=25357 Win=959 Len=0 TSval=2541244253 TSecr=2296237658"
"666","1.810618377","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TCP","86","443  >  54826 [ACK] Seq=231576 Ack=26536 Win=955 Len=0 TSval=2541244254 TSecr=2296237658"
"667","1.812865840","2001:4860:4802:34::9d","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.3","1294","Application Data"
"668","1.815070352","2001:4860:4802:34::9d","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.3","1062","Application Data"
"669","1.815111466","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2001:4860:4802:34::9d","TCP","86","32830  >  443 [ACK] Seq=4846 Ack=13908 Win=77568 Len=0 TSval=1322867117 TSecr=1988918462"
"670","1.830838226","2001:4860:4802:34::9d","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.3","1294","Application Data"
"671","1.830838702","2001:4860:4802:34::9d","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.3","1294","Application Data"
"672","1.830838735","2001:4860:4802:34::9d","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.3","1294","Application Data"
"673","1.830838751","2001:4860:4802:34::9d","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.3","1294","Application Data"
"674","1.830838768","2001:4860:4802:34::9d","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.3","1294","Application Data"
"675","1.830838784","2001:4860:4802:34::9d","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.3","1349","Application Data, Application Data"
"676","1.830950856","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2001:4860:4802:34::9d","TCP","86","32830  >  443 [ACK] Seq=4846 Ack=21211 Win=77568 Len=0 TSval=1322867133 TSecr=1988918471"
"677","1.834937357","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:805::2004","TCP","1474","54826  >  443 [ACK] Seq=26536 Ack=231576 Win=1019 Len=1388 TSval=2296237687 TSecr=2541244254 [TCP PDU reassembled in 678]"
"678","1.834945188","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:805::2004","TLSv1.2","760","Application Data"
"679","1.836418683","2001:4860:4802:34::9d","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.3","1294","Application Data"
"680","1.836419180","2001:4860:4802:34::9d","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.3","1294","Application Data"
"681","1.836419207","2001:4860:4802:34::9d","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.3","1294","Application Data"
"682","1.836419234","2001:4860:4802:34::9d","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.3","843","Application Data"
"683","1.836419254","2001:4860:4802:34::9d","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.3","1294","Application Data"
"684","1.836419271","2001:4860:4802:34::9d","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.3","1294","Application Data"
"685","1.836419287","2001:4860:4802:34::9d","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.3","601","Application Data"
"686","1.836454842","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2001:4860:4802:34::9d","TCP","86","32830  >  443 [ACK] Seq=4846 Ack=23627 Win=82432 Len=0 TSval=1322867138 TSecr=1988918479"
"687","1.836570088","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2001:4860:4802:34::9d","TCP","86","32830  >  443 [ACK] Seq=4846 Ack=28523 Win=92288 Len=0 TSval=1322867139 TSecr=1988918480"
"688","1.838601152","2001:4860:4802:34::9d","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.3","1294","Application Data"
"689","1.838601591","2001:4860:4802:34::9d","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.3","1294","Application Data"
"690","1.838601610","2001:4860:4802:34::9d","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.3","601","Application Data"
"691","1.838601629","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TCP","86","443  >  54826 [ACK] Seq=231576 Ack=28598 Win=947 Len=0 TSval=2541244283 TSecr=2296237687"
"692","1.838635196","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2001:4860:4802:34::9d","TCP","86","32830  >  443 [ACK] Seq=4846 Ack=30939 Win=97024 Len=0 TSval=1322867141 TSecr=1988918486"
"693","1.846396847","2001:4860:4802:34::9d","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.3","1294","Application Data"
"694","1.846397174","2001:4860:4802:34::9d","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.3","1294","Application Data"
"695","1.846397206","2001:4860:4802:34::9d","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.3","601","Application Data"
"696","1.846397226","2001:4860:4802:34::9d","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.3","1294","Application Data"
"697","1.846397246","2001:4860:4802:34::9d","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.3","1294","Application Data"
"698","1.846397264","2001:4860:4802:34::9d","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.3","601","Application Data"
"699","1.846427638","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2001:4860:4802:34::9d","TCP","86","32830  >  443 [ACK] Seq=4846 Ack=32662 Win=101888 Len=0 TSval=1322867148 TSecr=1988918487"
"700","1.846553054","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2001:4860:4802:34::9d","TCP","86","32830  >  443 [ACK] Seq=4846 Ack=34385 Win=106752 Len=0 TSval=1322867149 TSecr=1988918490"
"701","1.846769814","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2001:4860:4802:34::9d","TCP","86","32830  >  443 [ACK] Seq=4846 Ack=36801 Win=111616 Len=0 TSval=1322867149 TSecr=1988918494"
"702","1.847451860","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:400c:c09::54","TCP","94","39440  >  443 [SYN] Seq=0 Win=64400 Len=0 MSS=1400 SACK_PERM TSval=3490796881 TSecr=0 WS=128"
"703","1.864790331","2001:4860:4802:34::9d","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.3","1294","Application Data"
"704","1.864812518","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2001:4860:4802:34::9d","TCP","86","32830  >  443 [ACK] Seq=4846 Ack=38524 Win=116352 Len=0 TSval=1322867167 TSecr=1988918494"
"705","1.864957678","2001:4860:4802:34::9d","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.3","1294","Application Data"
"706","1.865495623","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:805::2004","TLSv1.2","849","Application Data"
"707","1.867252989","2001:4860:4802:34::9d","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.3","601","Application Data"
"708","1.867280611","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2001:4860:4802:34::9d","TCP","86","32830  >  443 [ACK] Seq=4846 Ack=40247 Win=121216 Len=0 TSval=1322867169 TSecr=1988918514"
"709","1.870460935","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TCP","86","443  >  54826 [ACK] Seq=231576 Ack=29361 Win=945 Len=0 TSval=2541244313 TSecr=2296237718"
"710","1.874657748","2001:4860:4802:34::9d","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.3","1294","Application Data"
"711","1.874658089","2001:4860:4802:34::9d","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.3","1294","Application Data"
"712","1.874658108","2001:4860:4802:34::9d","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.3","1294","Application Data"
"713","1.874658125","2001:4860:4802:34::9d","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.3","1294","Application Data"
"714","1.874689919","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2001:4860:4802:34::9d","TCP","86","32830  >  443 [ACK] Seq=4846 Ack=42663 Win=126080 Len=0 TSval=1322867177 TSecr=1988918524"
"715","1.874780819","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2001:4860:4802:34::9d","TCP","86","32830  >  443 [ACK] Seq=4846 Ack=45079 Win=128128 Len=0 TSval=1322867177 TSecr=1988918524"
"716","1.877816042","2001:4860:4802:34::9d","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.3","3906","Application Data, Application Data, Application Data, Application Data"
"717","1.877840884","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2001:4860:4802:34::9d","TCP","86","32830  >  443 [ACK] Seq=4846 Ack=48899 Win=128128 Len=0 TSval=1322867180 TSecr=1988918524"
"718","1.880228093","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2001:4860:4802:34::9d","TLSv1.3","121","Application Data"
"719","1.881670707","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","210","Application Data"
"720","1.881754773","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"721","1.881928395","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"722","1.881928418","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"723","1.882187244","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:805::2004","TCP","86","54826  >  443 [ACK] Seq=29361 Ack=235324 Win=1019 Len=0 TSval=2296237734 TSecr=2541244327"
"724","1.882944466","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"725","1.882944614","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"726","1.882944638","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"727","1.882944656","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"728","1.882944675","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","2070","Application Data, Application Data"
"729","1.883098450","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","125","Application Data"
"730","1.883098530","2001:4860:4802:34::9d","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TCP","86","443  >  32830 [ACK] Seq=48899 Ack=4881 Win=266240 Len=0 TSval=1988918532 TSecr=1322867182"
"731","1.883568675","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:805::2004","TCP","86","54826  >  443 [ACK] Seq=29361 Ack=242179 Win=1019 Len=0 TSval=2296237736 TSecr=2541244327"
"732","1.884303467","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:805::2004","TLSv1.2","125","Application Data"
"733","1.890094029","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","164","Application Data"
"734","1.890094365","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"735","1.890094385","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"736","1.890094402","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"737","1.890094419","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"738","1.893713687","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"739","1.893713903","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"740","1.893713930","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"741","1.893713948","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"742","1.893713965","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","5499","Application Data, Application Data, Application Data, Application Data, Application Data"
"743","1.894569532","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:805::2004","TCP","86","54826  >  443 [ACK] Seq=29400 Ack=257334 Win=1019 Len=0 TSval=2296237747 TSecr=2541244334"
"744","1.896218944","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"745","1.896219123","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"746","1.896219140","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"747","1.896219156","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"748","1.896219172","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"749","1.896219189","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"750","1.896219206","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"751","1.896219223","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"752","1.896256202","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","7123","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"753","1.896342663","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:805::2004","TCP","86","54826  >  443 [ACK] Seq=29400 Ack=274035 Win=1019 Len=0 TSval=2296237748 TSecr=2541244338"
"754","1.897012935","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"755","1.897013118","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"756","1.897092765","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:805::2004","TCP","86","54826  >  443 [ACK] Seq=29400 Ack=276451 Win=1019 Len=0 TSval=2296237749 TSecr=2541244342"
"757","1.897588856","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"758","1.897589003","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
